epoch,step,train/f1,train/loss_epoch,train/loss_step,train/precision,train/recall,val/f1,val/loss_epoch,val/loss_step,val/precision,val/recall
1,27699,,,0.4550666809082031,,,,,,,
1,27749,,,0.26751089096069336,,,,,,,
1,27799,,,0.1312999725341797,,,,,,,
1,27849,,,0.6728905439376831,,,,,,,
1,27899,,,0.5888842344284058,,,,,,,
1,27949,,,0.36917877197265625,,,,,,,
1,27999,,,0.4215726852416992,,,,,,,
1,28049,,,1.0473222732543945,,,,,,,
1,28099,,,0.5389671325683594,,,,,,,
1,28149,,,0.41688790917396545,,,,,,,
1,28199,,,0.5813388824462891,,,,,,,
1,28249,,,0.6440773010253906,,,,,,,
1,28299,,,1.0430984497070312,,,,,,,
1,28349,,,0.7835124731063843,,,,,,,
1,28399,,,0.4995708465576172,,,,,,,
1,28449,,,0.3928961753845215,,,,,,,
1,28499,,,0.7917853593826294,,,,,,,
1,28549,,,0.7620210647583008,,,,,,,
1,28599,,,0.5907716751098633,,,,,,,
1,28649,,,0.45194491744041443,,,,,,,
1,28699,,,0.4875749349594116,,,,,,,
1,28749,,,0.45580148696899414,,,,,,,
1,28799,,,0.28960609436035156,,,,,,,
1,28849,,,0.6506588459014893,,,,,,,
1,28899,,,0.5054492950439453,,,,,,,
1,28949,,,0.4347114562988281,,,,,,,
1,28999,,,0.32186317443847656,,,,,,,
1,29049,,,0.7895793914794922,,,,,,,
1,29099,,,0.4615386128425598,,,,,,,
1,29149,,,0.3807011842727661,,,,,,,
1,29199,,,0.5254875421524048,,,,,,,
1,29249,,,0.5984697341918945,,,,,,,
1,29299,,,0.32514864206314087,,,,,,,
1,29349,,,0.5983777046203613,,,,,,,
1,29399,,,0.6103240847587585,,,,,,,
1,29449,,,0.7354328632354736,,,,,,,
1,29499,,,0.7037665843963623,,,,,,,
1,29549,,,0.6743121147155762,,,,,,,
1,29599,,,0.7545394897460938,,,,,,,
1,29649,,,0.9314407110214233,,,,,,,
1,29699,,,0.458709716796875,,,,,,,
1,29749,,,0.20703978836536407,,,,,,,
1,29799,,,0.7522802352905273,,,,,,,
1,29849,,,0.6277824640274048,,,,,,,
1,29899,,,0.39335060119628906,,,,,,,
1,29949,,,0.6660248041152954,,,,,,,
1,29999,,,0.7095017433166504,,,,,,,
1,30049,,,0.3011898398399353,,,,,,,
1,30099,,,0.6924381256103516,,,,,,,
1,30149,,,0.24508503079414368,,,,,,,
1,30199,,,0.3829825520515442,,,,,,,
1,30249,,,0.463123083114624,,,,,,,
1,30299,,,0.3571348190307617,,,,,,,
1,30349,,,0.4345130920410156,,,,,,,
1,30399,,,0.7334423065185547,,,,,,,
1,30449,,,0.5507545471191406,,,,,,,
1,30499,,,0.42423439025878906,,,,,,,
1,30549,,,0.6791191101074219,,,,,,,
1,30599,,,0.6454977989196777,,,,,,,
1,30649,,,0.24442553520202637,,,,,,,
1,30699,,,0.7871170043945312,,,,,,,
1,30749,,,0.3997054100036621,,,,,,,
1,30799,,,0.7501716613769531,,,,,,,
1,30849,,,0.3550128936767578,,,,,,,
1,30899,,,0.4026827812194824,,,,,,,
1,30949,,,0.3305189609527588,,,,,,,
1,30999,,,0.7128808498382568,,,,,,,
1,31049,,,0.6054267883300781,,,,,,,
1,31099,,,0.5202450752258301,,,,,,,
1,31149,,,0.5393819808959961,,,,,,,
1,31199,,,0.293426513671875,,,,,,,
1,31249,,,0.4626011550426483,,,,,,,
1,31299,,,0.29300975799560547,,,,,,,
1,31349,,,0.5110034942626953,,,,,,,
1,31399,,,0.8701820373535156,,,,,,,
1,31449,,,0.33133506774902344,,,,,,,
1,31499,,,0.643103837966919,,,,,,,
1,31549,,,0.5562019348144531,,,,,,,
1,31599,,,0.834202766418457,,,,,,,
1,31649,,,0.7941263914108276,,,,,,,
1,31699,,,0.1473240852355957,,,,,,,
1,31749,,,1.0582733154296875,,,,,,,
1,31799,,,0.44609642028808594,,,,,,,
1,31849,,,0.5715841054916382,,,,,,,
1,31899,,,0.5296080112457275,,,,,,,
1,31949,,,0.3299776315689087,,,,,,,
1,31999,,,0.6777162551879883,,,,,,,
1,32049,,,0.7965134382247925,,,,,,,
1,32099,,,0.8051581382751465,,,,,,,
1,32149,,,0.7167339324951172,,,,,,,
1,32199,,,0.6573104858398438,,,,,,,
1,32249,,,0.7070732116699219,,,,,,,
1,32299,,,0.3897026479244232,,,,,,,
1,32349,,,0.6257352828979492,,,,,,,
1,32399,,,0.7043018341064453,,,,,,,
1,32449,,,0.43704187870025635,,,,,,,
1,32499,,,0.3547329902648926,,,,,,,
1,32549,,,0.3370037078857422,,,,,,,
1,32599,,,0.42084598541259766,,,,,,,
1,32649,,,1.1296443939208984,,,,,,,
1,32699,,,0.920053243637085,,,,,,,
1,32749,,,0.21115553379058838,,,,,,,
1,32799,,,0.5301456451416016,,,,,,,
1,32849,,,0.20959067344665527,,,,,,,
1,32899,,,0.594943106174469,,,,,,,
1,32949,,,0.7401752471923828,,,,,,,
1,32999,,,0.4758301377296448,,,,,,,
1,33049,,,0.1368274688720703,,,,,,,
1,33099,,,0.3430194854736328,,,,,,,
1,33149,,,0.77271568775177,,,,,,,
1,33199,,,0.926212728023529,,,,,,,
1,33249,,,0.42925262451171875,,,,,,,
1,33299,,,0.8128013610839844,,,,,,,
1,33349,,,0.7521076202392578,,,,,,,
1,33399,,,0.3335723876953125,,,,,,,
1,33449,,,0.2817706763744354,,,,,,,
1,33499,,,0.44197702407836914,,,,,,,
1,33549,,,0.5525436401367188,,,,,,,
1,33599,,,0.4128284454345703,,,,,,,
1,33649,,,0.768735408782959,,,,,,,
1,33699,,,0.6148643493652344,,,,,,,
1,33749,,,0.20667648315429688,,,,,,,
1,33799,,,0.5695095062255859,,,,,,,
1,33849,,,0.39915603399276733,,,,,,,
1,33899,,,0.3023509979248047,,,,,,,
1,33949,,,0.599637508392334,,,,,,,
1,33999,,,0.4672813415527344,,,,,,,
1,34049,,,0.4453641176223755,,,,,,,
1,34099,,,0.4309355616569519,,,,,,,
1,34149,,,1.082977294921875,,,,,,,
1,34199,,,0.5053033828735352,,,,,,,
1,34249,,,0.8364620208740234,,,,,,,
1,34299,,,0.36324501037597656,,,,,,,
1,34349,,,0.46863460540771484,,,,,,,
1,34399,,,0.4938293695449829,,,,,,,
1,34449,,,0.8156642913818359,,,,,,,
1,34499,,,0.3186216354370117,,,,,,,
1,34549,,,0.21728113293647766,,,,,,,
1,34599,,,0.2934436798095703,,,,,,,
1,34649,,,0.5127658843994141,,,,,,,
1,34699,,,0.3614768981933594,,,,,,,
1,34749,,,0.6644920706748962,,,,,,,
1,34799,,,0.49837493896484375,,,,,,,
1,34849,,,0.6911411285400391,,,,,,,
1,34899,,,0.6831645965576172,,,,,,,
1,34949,,,0.4198267459869385,,,,,,,
1,34999,,,0.6019096374511719,,,,,,,
1,35049,,,0.5045150518417358,,,,,,,
1,35099,,,0.14412903785705566,,,,,,,
1,35149,,,0.22642230987548828,,,,,,,
1,35199,,,0.5358419418334961,,,,,,,
1,35249,,,0.4700981080532074,,,,,,,
1,35299,,,0.40607118606567383,,,,,,,
1,35349,,,0.6451355218887329,,,,,,,
1,35399,,,0.22112880647182465,,,,,,,
1,35449,,,0.3729780912399292,,,,,,,
1,35499,,,0.473736047744751,,,,,,,
1,35549,,,0.7405452728271484,,,,,,,
1,35599,,,0.572197675704956,,,,,,,
1,35649,,,0.7625942230224609,,,,,,,
1,35699,,,0.6354933977127075,,,,,,,
1,35749,,,0.6828792095184326,,,,,,,
1,35799,,,0.6830434799194336,,,,,,,
1,35849,,,0.6148166656494141,,,,,,,
1,35899,,,0.3052978515625,,,,,,,
1,35949,,,0.6286420822143555,,,,,,,
1,35999,,,0.5449142456054688,,,,,,,
1,36049,,,0.9974446296691895,,,,,,,
1,36099,,,0.5728530883789062,,,,,,,
1,36149,,,0.5465917587280273,,,,,,,
1,36199,,,0.41347217559814453,,,,,,,
1,36249,,,0.6518106460571289,,,,,,,
1,36299,,,0.4353504180908203,,,,,,,
1,36349,,,0.3818035125732422,,,,,,,
1,36399,,,0.38978442549705505,,,,,,,
1,36449,,,0.447296679019928,,,,,,,
1,36499,,,0.6300228834152222,,,,,,,
1,36549,,,0.18988037109375,,,,,,,
1,36599,,,0.2870512008666992,,,,,,,
1,36649,,,0.7528352737426758,,,,,,,
1,36699,,,0.6282863616943359,,,,,,,
1,36749,,,0.4824986457824707,,,,,,,
1,36799,,,0.6408500671386719,,,,,,,
1,36849,,,0.22690629959106445,,,,,,,
1,36899,,,0.9217739105224609,,,,,,,
1,36949,,,0.60276859998703,,,,,,,
1,36999,,,0.7597237825393677,,,,,,,
1,37049,,,0.5714874267578125,,,,,,,
1,37099,,,0.2574332356452942,,,,,,,
1,37149,,,0.7967357635498047,,,,,,,
1,37199,,,0.9275998473167419,,,,,,,
1,37249,,,0.43168067932128906,,,,,,,
1,37299,,,0.4282078742980957,,,,,,,
1,37349,,,0.5959639549255371,,,,,,,
1,37399,,,0.4181988835334778,,,,,,,
1,37449,,,0.6830196380615234,,,,,,,
1,37499,,,0.3294341266155243,,,,,,,
1,37549,,,0.4250612258911133,,,,,,,
1,37599,,,0.694622814655304,,,,,,,
1,37649,,,0.8261375427246094,,,,,,,
1,37699,,,0.6010379791259766,,,,,,,
1,37749,,,0.14440536499023438,,,,,,,
1,37799,,,1.0590858459472656,,,,,,,
1,37849,,,0.5220308303833008,,,,,,,
1,37899,,,0.5148696899414062,,,,,,,
1,37949,,,0.5445590019226074,,,,,,,
1,37999,,,0.2824104428291321,,,,,,,
1,38049,,,1.0891094207763672,,,,,,,
1,38099,,,0.3454756736755371,,,,,,,
1,38149,,,0.7630481719970703,,,,,,,
1,38199,,,0.546872615814209,,,,,,,
1,38249,,,0.8820648193359375,,,,,,,
1,38299,,,0.3954768776893616,,,,,,,
1,38349,,,0.3987751007080078,,,,,,,
1,38399,,,0.43491506576538086,,,,,,,
1,38449,,,1.0080146789550781,,,,,,,
1,38499,,,0.4483587145805359,,,,,,,
1,38549,,,0.4300079345703125,,,,,,,
1,38599,,,0.5408954620361328,,,,,,,
1,38649,,,0.7435216903686523,,,,,,,
1,38699,,,0.48826026916503906,,,,,,,
,4842,,,,,,,,0.2061634063720703,,
,4843,,,,,,,,0.6017999649047852,,
,4844,,,,,,,,0.23559188842773438,,
,4845,,,,,,,,0.3736839294433594,,
,4846,,,,,,,,0.43750661611557007,,
,4847,,,,,,,,0.139801025390625,,
,4848,,,,,,,,0.5496764183044434,,
,4849,,,,,,,,0.4254608154296875,,
,4850,,,,,,,,0.668914794921875,,
,4851,,,,,,,,0.5230998992919922,,
,4852,,,,,,,,1.326766014099121,,
,4853,,,,,,,,0.6641063690185547,,
,4854,,,,,,,,0.5042364597320557,,
,4855,,,,,,,,0.6632232666015625,,
,4856,,,,,,,,0.4082756042480469,,
,4857,,,,,,,,0.38500404357910156,,
,4858,,,,,,,,0.36110687255859375,,
,4859,,,,,,,,0.4625418186187744,,
,4860,,,,,,,,0.6912612915039062,,
,4861,,,,,,,,0.4869994819164276,,
,4862,,,,,,,,0.4159126281738281,,
,4863,,,,,,,,0.5300331115722656,,
,4864,,,,,,,,0.4814796447753906,,
,4865,,,,,,,,0.6076669692993164,,
,4866,,,,,,,,0.6740475296974182,,
,4867,,,,,,,,0.5972772240638733,,
,4868,,,,,,,,1.0133552551269531,,
,4869,,,,,,,,0.6776504516601562,,
,4870,,,,,,,,0.3742961883544922,,
,4871,,,,,,,,0.5204191207885742,,
,4872,,,,,,,,0.8290901184082031,,
,4873,,,,,,,,0.4162101745605469,,
,4874,,,,,,,,0.42247772216796875,,
,4875,,,,,,,,0.33051714301109314,,
,4876,,,,,,,,0.6230201721191406,,
,4877,,,,,,,,0.465278685092926,,
,4878,,,,,,,,0.50887131690979,,
,4879,,,,,,,,0.9080886840820312,,
,4880,,,,,,,,0.4405403137207031,,
,4881,,,,,,,,0.6604299545288086,,
,4882,,,,,,,,0.468170166015625,,
,4883,,,,,,,,0.21407175064086914,,
,4884,,,,,,,,0.17296218872070312,,
,4885,,,,,,,,0.5549569129943848,,
,4886,,,,,,,,0.6244029998779297,,
,4887,,,,,,,,0.5256052017211914,,
,4888,,,,,,,,0.42364501953125,,
,4889,,,,,,,,0.902862548828125,,
,4890,,,,,,,,0.46929931640625,,
,4891,,,,,,,,0.7399482727050781,,
,4892,,,,,,,,0.46117210388183594,,
,4893,,,,,,,,0.8370957374572754,,
,4894,,,,,,,,0.6511955261230469,,
,4895,,,,,,,,0.5935783386230469,,
,4896,,,,,,,,0.8226655721664429,,
,4897,,,,,,,,0.38663291931152344,,
,4898,,,,,,,,0.5302610397338867,,
,4899,,,,,,,,0.7926654815673828,,
,4900,,,,,,,,0.6800575256347656,,
,4901,,,,,,,,0.5883598327636719,,
,4902,,,,,,,,0.2306671142578125,,
,4903,,,,,,,,0.8063888549804688,,
,4904,,,,,,,,0.17698431015014648,,
,4905,,,,,,,,0.373809814453125,,
,4906,,,,,,,,0.3886089324951172,,
,4907,,,,,,,,0.46673667430877686,,
,4908,,,,,,,,0.6123771667480469,,
,4909,,,,,,,,0.43109130859375,,
,4910,,,,,,,,0.6668548583984375,,
,4911,,,,,,,,0.5428810119628906,,
,4912,,,,,,,,0.6587448120117188,,
,4913,,,,,,,,0.38477712869644165,,
,4914,,,,,,,,0.6084918975830078,,
,4915,,,,,,,,0.3222818374633789,,
,4916,,,,,,,,0.7301174402236938,,
,4917,,,,,,,,0.21116137504577637,,
,4918,,,,,,,,0.25334930419921875,,
,4919,,,,,,,,0.6401124000549316,,
,4920,,,,,,,,0.4064807891845703,,
,4921,,,,,,,,0.3004465103149414,,
,4922,,,,,,,,0.3899688720703125,,
,4923,,,,,,,,0.4719390869140625,,
,4924,,,,,,,,0.6579341888427734,,
,4925,,,,,,,,0.6510028839111328,,
,4926,,,,,,,,0.5007226467132568,,
,4927,,,,,,,,0.37561988830566406,,
,4928,,,,,,,,0.21503829956054688,,
,4929,,,,,,,,0.7279319763183594,,
,4930,,,,,,,,0.6900787353515625,,
,4931,,,,,,,,0.6406650543212891,,
,4932,,,,,,,,0.8823661804199219,,
,4933,,,,,,,,0.6009025573730469,,
,4934,,,,,,,,0.3384951949119568,,
,4935,,,,,,,,0.9808731079101562,,
,4936,,,,,,,,0.38778018951416016,,
,4937,,,,,,,,0.13986968994140625,,
,4938,,,,,,,,0.5046882629394531,,
,4939,,,,,,,,0.7800331115722656,,
,4940,,,,,,,,0.8482475280761719,,
,4941,,,,,,,,0.37214088439941406,,
,4942,,,,,,,,0.7037544250488281,,
,4943,,,,,,,,1.009042739868164,,
,4944,,,,,,,,0.5952224731445312,,
,4945,,,,,,,,0.613189697265625,,
,4946,,,,,,,,0.5399269461631775,,
,4947,,,,,,,,0.3519708216190338,,
,4948,,,,,,,,0.3601911962032318,,
,4949,,,,,,,,0.2557671070098877,,
,4950,,,,,,,,0.4744071960449219,,
,4951,,,,,,,,0.7014083862304688,,
,4952,,,,,,,,0.37496185302734375,,
,4953,,,,,,,,0.6007333993911743,,
,4954,,,,,,,,0.4363899230957031,,
,4955,,,,,,,,0.4251136779785156,,
,4956,,,,,,,,0.572296142578125,,
,4957,,,,,,,,0.4098985493183136,,
,4958,,,,,,,,0.6057510375976562,,
,4959,,,,,,,,0.7252979278564453,,
,4960,,,,,,,,0.4578399658203125,,
,4961,,,,,,,,0.4569587707519531,,
,4962,,,,,,,,0.4449954032897949,,
,4963,,,,,,,,0.22931385040283203,,
,4964,,,,,,,,0.4734034538269043,,
,4965,,,,,,,,0.5084743499755859,,
,4966,,,,,,,,0.41090965270996094,,
,4967,,,,,,,,0.3108983039855957,,
,4968,,,,,,,,0.3575553894042969,,
,4969,,,,,,,,0.7875137329101562,,
,4970,,,,,,,,0.15363502502441406,,
,4971,,,,,,,,0.5539283752441406,,
,4972,,,,,,,,0.6170530319213867,,
,4973,,,,,,,,0.47662353515625,,
,4974,,,,,,,,0.7930240631103516,,
,4975,,,,,,,,0.7787008285522461,,
,4976,,,,,,,,0.21329689025878906,,
,4977,,,,,,,,0.474365234375,,
,4978,,,,,,,,0.5296134948730469,,
,4979,,,,,,,,0.3690032958984375,,
,4980,,,,,,,,0.8371009826660156,,
,4981,,,,,,,,0.5457725524902344,,
,4982,,,,,,,,0.2607135772705078,,
,4983,,,,,,,,0.25424814224243164,,
,4984,,,,,,,,0.4290809631347656,,
,4985,,,,,,,,0.5526237487792969,,
,4986,,,,,,,,0.7433319091796875,,
,4987,,,,,,,,0.8544769287109375,,
,4988,,,,,,,,1.246088981628418,,
,4989,,,,,,,,0.4691638946533203,,
,4990,,,,,,,,0.426788330078125,,
,4991,,,,,,,,0.8107407093048096,,
,4992,,,,,,,,0.4463024139404297,,
,4993,,,,,,,,0.5563201904296875,,
,4994,,,,,,,,0.3743629455566406,,
,4995,,,,,,,,0.7932929992675781,,
,4996,,,,,,,,0.22932052612304688,,
,4997,,,,,,,,0.25582897663116455,,
,4998,,,,,,,,0.5053939819335938,,
,4999,,,,,,,,0.31697845458984375,,
,5000,,,,,,,,0.31925010681152344,,
,5001,,,,,,,,0.7777366638183594,,
,5002,,,,,,,,0.9441337585449219,,
,5003,,,,,,,,0.3945198059082031,,
,5004,,,,,,,,0.6787714958190918,,
,5005,,,,,,,,0.6464157104492188,,
,5006,,,,,,,,0.6671391725540161,,
,5007,,,,,,,,0.37561798095703125,,
,5008,,,,,,,,0.5916824340820312,,
,5009,,,,,,,,0.8225052356719971,,
,5010,,,,,,,,0.5548572540283203,,
,5011,,,,,,,,0.3814201354980469,,
,5012,,,,,,,,0.6800460815429688,,
,5013,,,,,,,,0.8175678253173828,,
,5014,,,,,,,,0.3749237060546875,,
,5015,,,,,,,,0.38440704345703125,,
,5016,,,,,,,,0.6526565551757812,,
,5017,,,,,,,,0.4265289306640625,,
,5018,,,,,,,,0.5304415225982666,,
,5019,,,,,,,,0.7722625732421875,,
,5020,,,,,,,,0.8995346426963806,,
,5021,,,,,,,,0.5618190765380859,,
,5022,,,,,,,,0.3987884521484375,,
,5023,,,,,,,,0.8324737548828125,,
,5024,,,,,,,,0.6099973917007446,,
,5025,,,,,,,,0.42873668670654297,,
,5026,,,,,,,,0.8050425052642822,,
,5027,,,,,,,,0.5722179412841797,,
,5028,,,,,,,,0.4127960205078125,,
,5029,,,,,,,,0.30460360646247864,,
,5030,,,,,,,,0.22735637426376343,,
,5031,,,,,,,,0.7473669052124023,,
,5032,,,,,,,,0.6096973419189453,,
,5033,,,,,,,,0.4792823791503906,,
,5034,,,,,,,,0.9052505493164062,,
,5035,,,,,,,,0.5415000915527344,,
,5036,,,,,,,,0.4299201965332031,,
,5037,,,,,,,,0.3750385046005249,,
,5038,,,,,,,,0.3914222717285156,,
,5039,,,,,,,,0.4552574157714844,,
,5040,,,,,,,,0.6677665710449219,,
,5041,,,,,,,,0.8196601867675781,,
,5042,,,,,,,,0.255706787109375,,
,5043,,,,,,,,0.234619140625,,
,5044,,,,,,,,0.4780471622943878,,
,5045,,,,,,,,0.8060111999511719,,
,5046,,,,,,,,0.9282455444335938,,
,5047,,,,,,,,0.6800854206085205,,
,5048,,,,,,,,0.6550445556640625,,
,5049,,,,,,,,0.4416027069091797,,
,5050,,,,,,,,0.419101744890213,,
,5051,,,,,,,,0.4980144500732422,,
,5052,,,,,,,,0.8261604309082031,,
,5053,,,,,,,,0.3833189010620117,,
,5054,,,,,,,,0.5340347290039062,,
,5055,,,,,,,,0.5823707580566406,,
,5056,,,,,,,,0.4465293884277344,,
,5057,,,,,,,,0.70440673828125,,
,5058,,,,,,,,0.4216880798339844,,
,5059,,,,,,,,0.9140586853027344,,
,5060,,,,,,,,0.4857368469238281,,
,5061,,,,,,,,0.40396881103515625,,
,5062,,,,,,,,0.48415565490722656,,
,5063,,,,,,,,0.6102256774902344,,
,5064,,,,,,,,0.6243267059326172,,
,5065,,,,,,,,0.7988710403442383,,
,5066,,,,,,,,0.4595679044723511,,
,5067,,,,,,,,0.5353965759277344,,
,5068,,,,,,,,0.5662403106689453,,
,5069,,,,,,,,0.4800996780395508,,
,5070,,,,,,,,0.41632938385009766,,
,5071,,,,,,,,0.6110026836395264,,
,5072,,,,,,,,0.28287553787231445,,
,5073,,,,,,,,0.754420280456543,,
,5074,,,,,,,,0.2864551544189453,,
,5075,,,,,,,,0.2650890350341797,,
,5076,,,,,,,,0.2500133514404297,,
,5077,,,,,,,,0.3751869201660156,,
,5078,,,,,,,,0.5240755081176758,,
,5079,,,,,,,,0.6550884246826172,,
,5080,,,,,,,,0.7154674530029297,,
,5081,,,,,,,,0.7578830718994141,,
,5082,,,,,,,,0.3237190246582031,,
,5083,,,,,,,,0.6628856658935547,,
,5084,,,,,,,,0.5287163257598877,,
,5085,,,,,,,,0.16752243041992188,,
,5086,,,,,,,,0.2398681640625,,
,5087,,,,,,,,0.5089645385742188,,
,5088,,,,,,,,0.3779315948486328,,
,5089,,,,,,,,0.37892159819602966,,
,5090,,,,,,,,0.5007152557373047,,
,5091,,,,,,,,0.5191898345947266,,
,5092,,,,,,,,0.5719337463378906,,
,5093,,,,,,,,0.6579704284667969,,
,5094,,,,,,,,0.719635009765625,,
,5095,,,,,,,,0.4763298034667969,,
,5096,,,,,,,,0.4052543640136719,,
,5097,,,,,,,,0.6505050659179688,,
,5098,,,,,,,,0.5482521057128906,,
,5099,,,,,,,,0.7877922058105469,,
,5100,,,,,,,,0.4088324308395386,,
,5101,,,,,,,,0.8403767943382263,,
,5102,,,,,,,,0.529052734375,,
,5103,,,,,,,,0.3795599937438965,,
,5104,,,,,,,,0.25386619567871094,,
,5105,,,,,,,,0.4990190267562866,,
,5106,,,,,,,,0.3629169464111328,,
,5107,,,,,,,,0.9291000366210938,,
,5108,,,,,,,,0.4636726379394531,,
,5109,,,,,,,,1.1260261535644531,,
,5110,,,,,,,,0.5789017677307129,,
,5111,,,,,,,,0.6704635620117188,,
,5112,,,,,,,,0.35483741760253906,,
,5113,,,,,,,,0.16850990056991577,,
,5114,,,,,,,,0.4599494934082031,,
,5115,,,,,,,,1.0382881164550781,,
,5116,,,,,,,,0.4146251678466797,,
,5117,,,,,,,,0.2281036376953125,,
,5118,,,,,,,,0.6146392822265625,,
,5119,,,,,,,,0.5962061882019043,,
,5120,,,,,,,,0.7415171265602112,,
,5121,,,,,,,,0.5867500305175781,,
,5122,,,,,,,,0.4023256301879883,,
,5123,,,,,,,,0.5825119018554688,,
,5124,,,,,,,,0.5653800964355469,,
,5125,,,,,,,,0.3599891662597656,,
,5126,,,,,,,,0.6364107131958008,,
,5127,,,,,,,,0.38443660736083984,,
,5128,,,,,,,,0.4913673400878906,,
,5129,,,,,,,,0.7477645874023438,,
,5130,,,,,,,,0.41349029541015625,,
,5131,,,,,,,,0.3195037841796875,,
,5132,,,,,,,,0.5079290866851807,,
,5133,,,,,,,,0.5637092590332031,,
,5134,,,,,,,,0.6809406280517578,,
,5135,,,,,,,,0.5027961730957031,,
,5136,,,,,,,,0.3291015625,,
,5137,,,,,,,,0.5327692031860352,,
,5138,,,,,,,,0.3392219543457031,,
,5139,,,,,,,,0.35576683282852173,,
,5140,,,,,,,,0.7896308898925781,,
,5141,,,,,,,,0.3248634338378906,,
,5142,,,,,,,,0.3265380859375,,
,5143,,,,,,,,0.8939323425292969,,
,5144,,,,,,,,0.5248641967773438,,
,5145,,,,,,,,0.9223169684410095,,
,5146,,,,,,,,0.2974815368652344,,
,5147,,,,,,,,0.5129966735839844,,
,5148,,,,,,,,0.5371270775794983,,
,5149,,,,,,,,0.36716270446777344,,
,5150,,,,,,,,0.5238913297653198,,
,5151,,,,,,,,0.9991310834884644,,
,5152,,,,,,,,0.6246109008789062,,
,5153,,,,,,,,0.13334894180297852,,
,5154,,,,,,,,0.44335269927978516,,
,5155,,,,,,,,0.2760124206542969,,
,5156,,,,,,,,0.7814369201660156,,
,5157,,,,,,,,0.3463611602783203,,
,5158,,,,,,,,0.7722189426422119,,
,5159,,,,,,,,0.6731109619140625,,
,5160,,,,,,,,0.23436355590820312,,
,5161,,,,,,,,0.4827704429626465,,
,5162,,,,,,,,0.6647224426269531,,
,5163,,,,,,,,0.547600269317627,,
,5164,,,,,,,,0.4547395706176758,,
,5165,,,,,,,,0.8723907470703125,,
,5166,,,,,,,,0.7486248016357422,,
,5167,,,,,,,,1.0614278316497803,,
,5168,,,,,,,,0.1896953582763672,,
,5169,,,,,,,,0.36323022842407227,,
,5170,,,,,,,,0.5056018829345703,,
,5171,,,,,,,,0.5155868530273438,,
,5172,,,,,,,,0.49553680419921875,,
,5173,,,,,,,,0.6392269134521484,,
,5174,,,,,,,,0.46697998046875,,
,5175,,,,,,,,0.17754364013671875,,
,5176,,,,,,,,0.6509304046630859,,
,5177,,,,,,,,0.2951469421386719,,
,5178,,,,,,,,0.5231647491455078,,
,5179,,,,,,,,0.407168447971344,,
,5180,,,,,,,,0.6437759399414062,,
,5181,,,,,,,,0.6832866668701172,,
,5182,,,,,,,,0.4131431579589844,,
,5183,,,,,,,,0.6218147277832031,,
,5184,,,,,,,,0.4081306457519531,,
,5185,,,,,,,,0.6680615544319153,,
,5186,,,,,,,,0.9570045471191406,,
,5187,,,,,,,,0.31620025634765625,,
,5188,,,,,,,,0.5942459106445312,,
,5189,,,,,,,,0.4662742614746094,,
,5190,,,,,,,,0.9539780616760254,,
,5191,,,,,,,,0.3867957293987274,,
,5192,,,,,,,,0.37612462043762207,,
,5193,,,,,,,,0.46703338623046875,,
,5194,,,,,,,,0.8199234008789062,,
,5195,,,,,,,,0.4864330291748047,,
,5196,,,,,,,,0.6184530258178711,,
,5197,,,,,,,,0.3969459533691406,,
,5198,,,,,,,,0.9711341857910156,,
,5199,,,,,,,,0.6020011901855469,,
,5200,,,,,,,,0.7769126892089844,,
,5201,,,,,,,,0.9411020874977112,,
,5202,,,,,,,,0.5899715423583984,,
,5203,,,,,,,,0.4673614501953125,,
,5204,,,,,,,,0.2910175323486328,,
,5205,,,,,,,,0.8723089098930359,,
,5206,,,,,,,,0.6395530700683594,,
,5207,,,,,,,,0.16935348510742188,,
,5208,,,,,,,,0.4582176208496094,,
,5209,,,,,,,,0.4532451629638672,,
,5210,,,,,,,,0.6413079500198364,,
,5211,,,,,,,,0.32829761505126953,,
,5212,,,,,,,,0.4424762725830078,,
,5213,,,,,,,,0.7137384414672852,,
,5214,,,,,,,,0.6561355590820312,,
,5215,,,,,,,,0.18629808723926544,,
,5216,,,,,,,,0.46428680419921875,,
,5217,,,,,,,,0.6280517578125,,
,5218,,,,,,,,0.5185508728027344,,
,5219,,,,,,,,0.5543193817138672,,
,5220,,,,,,,,0.7140121459960938,,
,5221,,,,,,,,0.46665191650390625,,
,5222,,,,,,,,0.6935863494873047,,
,5223,,,,,,,,0.9621849060058594,,
,5224,,,,,,,,0.5415879487991333,,
,5225,,,,,,,,0.43474578857421875,,
,5226,,,,,,,,0.34471702575683594,,
,5227,,,,,,,,0.5431308746337891,,
,5228,,,,,,,,0.30718231201171875,,
,5229,,,,,,,,0.37372249364852905,,
,5230,,,,,,,,0.4168815612792969,,
,5231,,,,,,,,0.519775390625,,
,5232,,,,,,,,0.5196342468261719,,
,5233,,,,,,,,0.5678787231445312,,
,5234,,,,,,,,0.9567691683769226,,
,5235,,,,,,,,0.36743927001953125,,
,5236,,,,,,,,0.3887367248535156,,
,5237,,,,,,,,0.5245742797851562,,
,5238,,,,,,,,0.5533790588378906,,
,5239,,,,,,,,0.3965177536010742,,
,5240,,,,,,,,0.43850135803222656,,
,5241,,,,,,,,0.4435844421386719,,
,5242,,,,,,,,0.4024620056152344,,
,5243,,,,,,,,0.32248497009277344,,
,5244,,,,,,,,0.49300384521484375,,
,5245,,,,,,,,0.4072074890136719,,
